id,price_doc
33608,4917193.4373926055
33609,13682914.195768926
33610,2731429.396790384
33611,8082761.449270675
33612,5053509.56218738
33613,3758689.9726002235
33614,62817379.05325332
33615,6588353.469436828
33616,1066691.2776560078
33617,4926607.448924643
33618,3642826.1275087055
33619,4211269.722892286
33620,4267226.66750622
33621,83116272442272.47
33622,18639217.02794227
33623,12335273.411220405
33624,6356678.882735668
33625,99596073552562.22
33626,11442056.103522757
33627,5336991.381413656
33628,1577829.13165482
33629,5974968.734040378
33630,33378397.866373345
33631,3663775.621801167
33632,7229453.983025329
33633,1331146.2922366334
33634,32116694.370561298
33635,7985900.218735804
33636,6315988.009731134
33637,5051501.396028048
33638,3709450.9000624167
33639,1066849.8817244773
33640,11027787.365098126
33641,97579022.39346808
33642,1138746.6869562794
33643,7953574.744930472
33644,29175295.504661024
33645,562384.6361159587
33646,5288295.999966563
33647,1622886.368104792
33648,1233176.8186055375
33649,468663.110774712
33650,6280420.150321196
33651,35576635.02497806
33652,9584343.695027059
33653,18643743.773591753
33654,78919984.92034765
33655,6588353.469436828
33656,3066319.93259425
33657,2374065.368839136
33658,66685453.4390459
33659,1695595.4046857043
33660,4951287.233883773
33661,1090128.2129201987
33662,7723767.882390741
33663,136643.09925300765
33664,14994284.681305774
33665,3407668.3472636277
33666,901353491.6213176
33667,8635111.585006
33668,1885500.9526496802
33669,19752144.247422066
33670,395936737.6957932
33671,2459338.7259290633
33672,1005496.012379458
33673,3642666.5230050343
33674,6036525.398531909
33675,113348869.03173591
33676,3932948.1567889703
33677,4342986.375438522
33678,45847762.37150882
33679,12150661.21400845
33680,5001933.453543198
33681,7980199.1172871245
33682,6345126.365501512
33683,12386312.961245703
33684,5412885.573333495
33685,3033014.0640702453
33686,12284783.914139837
33687,3086317.5113299224
33688,23547900.243862208
33689,3366358688.134073
33690,2691539.48031721
33691,4939003.653281827
33692,36899502.15889828
33693,6547446.493109173
33694,28252848.05292622
33695,21027472.29647557
33696,4487118.155300476
33697,9087703.080936503
33698,7324868.0414642515
33699,28006344.831057962
33700,3371649.512118185
33701,13689935.695944369
33702,82770396.51716988
33703,10344251.569952529
33704,2251.9214101562575
33705,10683719.24935294
33706,11472467.817255253
33707,10199369.799317494
33708,2238.5662220024874
33709,2062259.2702533777
33710,1586184.6585432373
33711,17953715.08717843
33712,4079231.863109014
33713,1733704.2804303532
33714,2008028.109451327
33715,10158871.17751356
33716,8033955.5934562525
33717,738784710422.0769
33718,4324241.950383165
33719,5407051.064543466
33720,4392203.252817997
33721,20618484.602320712
33722,4170020.6538348873
33723,6330691.126190512
33724,24343315.315469794
33725,5444153.922135656
33726,2265312.6552652945
33727,45072713.93856792
33728,1855388.1088890596
33729,94172200.64020875
33730,231448218.3995525
33731,1202550.2501829357
33732,8697945.247176446
33733,5134904.445765776
33734,8244280.766797376
33735,2569055.598573292
33736,4005858.4122328404
33737,355008850.61038536
33738,4384830.067781457
33739,2348029.8217829876
33740,16119293.144717837
33741,76978673.40815645
33742,3103690.413518119
33743,4626054.394100477
33744,1899744.963063633
33745,82584222019267.14
33746,9279553.72395134
33747,6518049.773084787
33748,15787416.180902312
33749,5769562.220944238
33750,55870084.258099906
33751,1555589.3733269393
33752,885964.7959910067
33753,4774704.348687827
33754,236455.61966385724
33755,10983720.340534056
33756,976660.9426284514
33757,1317812367.5431788
33758,45078907.041486815
33759,4181306.54595283
33760,2370360.0432935855
33761,25764796.054051075
33762,48923474.38912346
33763,10391916.46704253
33764,3726374.8081416525
33765,6553262.330588539
33766,12022352.581514103
33767,54635328.59276279
33768,10809521.81943584
33769,8220132.528976949
33770,4424056.156463498
33771,9479780.168189159
33772,10744712.313169962
33773,36274993.52913432
33774,5344470.0150214685
33775,2742892.105055075
33776,36201515.84284366
33777,4818965.648527166
33778,1989674.3920526758
33779,72772879.09729406
33780,60999408.173771106
33781,8730972.503218792
33782,3117116.2589916554
33783,7475350.540388637
33784,6356678.882735668
33785,333657044.26394117
33786,3766213.935602845
33787,17419464.334289916
33788,6125947.980625899
33789,7258216.192447107
33790,9775493.361469945
33791,1464690.7407478327
33792,14537792.366050832
33793,17844399.096622497
33794,4198862.465768341
33795,6068444.021616145
33796,18535602.70612309
33797,467968796.10949785
33798,1419603.4295961363
33799,5279043.518179473
33800,2198148.9695306695
33801,221971005.97872397
33802,406207488.9980313
33803,257580.98883050447
33804,9176248.014742209
33805,6699712.700832175
33806,831681.6184861115
33807,543684.4101065932
33808,2042274.391410833
33809,6176263876.052115
33810,119052993.72501579
33811,11990778.075991409
33812,864505.9089426016
33813,1657879.2700289993
33814,6339582.67765555
33815,9945379.966232691
33816,4314013.296279486
33817,1153146.7832487384
33818,7475350.540388637
33819,262546.5705955909
33820,542128.1971684112
33821,5258531.258812272
33822,9483419.081103606
33823,138106010.07412317
33824,262496.94719744707
33825,8646659.432679014
33826,9170942.439759227
33827,7895506.561121078
33828,77325842.28279242
33829,11271963.894475231
33830,5611220.02370378
33831,9939505.78622
33832,20256127.382839896
33833,6247959.078927878
33834,6356678.882735668
33835,5986400.132177549
33836,4457519.584566795
33837,7239838.533738479
33838,2674266.0049405866
33839,4191691.2182437847
33840,33178690.692086488
33841,405779.3350886618
33842,8068684.303084992
33843,8916753.896123288
33844,6925267.40847214
33845,1447419.305431334
33846,11339974.777097939
33847,8624353.779264875
33848,28853951.02301589
33849,4278669.5570672555
33850,872194.2398141888
33851,3234901.494474782
33852,5714045.089385222
33853,121548266.8283313
33854,4131881.496975227
33855,11966.325852606617
33856,82584222019267.14
33857,4004543.057679153
33858,731004.3563230649
33859,2169189.0401830464
33860,371811.7183206002
33861,15108938.602116011
33862,30398409.84463333
33863,50009352.10447981
33864,1014591.9256829097
33865,5689840.33714191
33866,833641.7401403083
33867,34518763.109716766
33868,5014894.543314608
33869,10428772.377567332
33870,4819875.243613679
33871,8226651.784365764
33872,7201055.655461483
33873,21425923.053529724
33874,9169761.756260568
33875,19645205.640791614
33876,4666643.808812792
33877,5630183.120261114
33878,16815131.69578161
33879,574726.6247634253
33880,9279010.7841467
33881,159120.9555766183
33882,2581264.029835814
33883,3541547.2676486312
33884,3851498.934735321
33885,4668872.126392639
33886,3649841.5648656036
33887,6113138.619539387
33888,51218221.728175715
33889,11408111.127691116
33890,28217781.464774903
33891,3675796.1839506472
33892,2458902.758073141
33893,3407262.48671227
33894,4123719.5020101136
33895,6680634.285446025
33896,5781925.879288956
33897,4874752.777464347
33898,9058345.371245973
33899,7531924.640334916
33900,217225.74043345122
33901,752900.2631161115
33902,90695623.3752721
33903,7578969.701222637
33904,31075423.91140311
33905,229365085.21599817
33906,9431064.854904296
33907,465648.4382353331
33908,3392275.853671176
33909,4594513.577014083
33910,25787615.708714094
33911,2508554.1791903586
33912,4029271.651364773
33913,5946969.115109143
33914,386831.4351497685
33915,5462168.562361838
33916,21019562.430495746
33917,51802322.4124095
33918,5357613.21122351
33919,9207581.902496941
33920,386831.4351497685
33921,4853927.418901023
33922,2958042.123051822
33923,117258213.86404417
33924,77243124.00430192
33925,25063993.791194245
33926,5495810.619360146
33927,71728489.5724926
33928,9374362.157817652
33929,208387679.1419014
33930,5527915.314771175
33931,7475350.540388637
33932,33258713.29951723
33933,2558354.1828792277
33934,4041847.5878276476
33935,98958531330007.5
33936,17752503.823207572
33937,1313587753.8507152
33938,5008205.362209142
33939,28957526.21038866
33940,3230855.285826319
33941,13976512.234156262
33942,73145736.76297754
33943,4937741187.364411
33944,4789099.211769165
33945,2333546.168663631
33946,42310421.97001455
33947,45246262.16013486
33948,252043.6029466287
33949,14529172.979872981
33950,107249604.40224767
33951,7362557.872114365
33952,11782859.760232134
33953,32230148.094533708
33954,53412702.27217753
33955,786209928.1381289
33956,23143605.721157297
33957,12386235.830034668
33958,3742416.6987811816
33959,22416649.931884766
33960,11052805.226039132
33961,26716428.31624646
33962,5989794.026276203
33963,7044560.285500289
33964,25386251.446949586
33965,3329183.819496206
33966,1488367729.6847732
33967,7201055.655461483
33968,4665753.474315417
33969,5623244.368812369
33970,1380932.8743609136
33971,2161678.259258362
33972,10272627.368299924
33973,7475350.540388637
33974,5023501.659608092
33975,6369061.438525458
33976,1509549.089711827
33977,2922118.8958894573
33978,65613692.51539661
33979,7475350.540388637
33980,8653389.719899654
33981,6553262.330588539
33982,253001.9399865612
33983,386831.4351497685
33984,11365810.439751424
33985,12724580.866546767
33986,15762670.11325785
33987,36389637.16375909
33988,2180656.898678265
33989,18242975.936919454
33990,372209.88483532524
33991,45946985.80407679
33992,99596073552562.22
33993,34325855.964488484
33994,1977576.1895280874
33995,5518460.933799136
33996,4254672.63709112
33997,8666203.96871978
33998,9923561.073437704
33999,21378378.66958189
34000,222791.30109765785
34001,22107495.406867996
34002,256432148.20944664
34003,5946872.864427508
34004,10388872.182678362
34005,12539649.625348583
34006,363058299.7800637
34007,8898514.952298166
34008,17830656.258495983
34009,362385918.47541094
34010,6195471.573640818
34011,119845764.55774964
34012,9969337.827611677
34013,12814774.898208346
34014,10475072.322941624
34015,7324868.0414642515
34016,465648.4382353331
34017,11883864.930329226
34018,2519857.382707431
34019,8796008.152434696
34020,8605744.730535073
34021,433093.5596119666
34022,16335476.854996534
34023,31338327.264351074
34024,6687788.457185677
34025,5049070.014585621
34026,3956684.561560451
34027,156725.32095129808
34028,21059394.048813142
34029,1840.5728469171881
34030,12340120.373906381
34031,615828.5486443695
34032,27691666.81242066
34033,2391635.542871868
34034,6032075.458609902
34035,9887654.606236607
34036,250249453.09657484
34037,9449390.09894528
34038,1145020.4584474012
34039,3793456.309184927
34040,12678342.421591789
34041,4107003.50262773
34042,297629168.4077894
34043,4053483.5178306694
34044,4600088.17776678
34045,16053864.418575188
34046,7721046.023785118
34047,7475350.540388637
34048,153641.8524545849
34049,3569345.6633335752
34050,11828285.071012484
34051,6212913.685034896
34052,6432265.351277398
34053,121085.27529859837
34054,18466561.0840076
34055,17342068.014666956
34056,3201254.6096414146
34057,7882263.525169588
34058,7997736.529497729
34059,773835516.0407163
34060,1383636.785008158
34061,1495491.4037797016
34062,386831.4351497685
34063,2598565.2991044153
34064,390993.9635042153
34065,62810594.14841353
34066,4158432.436222858
34067,4887917.428837816
34068,2514436.046532681
34069,4633657.148186796
34070,6356678.882735668
34071,2884458.5215862715
34072,871380.2316493862
34073,20361286.046272743
34074,120622.10803625068
34075,26426209.776550137
34076,8495501.180091416
34077,29616980.732059583
34078,18196408.00965777
34079,2669233.0266770464
34080,352846436.2460652
34081,73558779.57645492
34082,4882281.278129147
34083,8033353.66896352
34084,7427498.738325579
34085,1370300.3319464002
34086,4508400.141073283
34087,1201997.1931414679
34088,724299.9027650111
34089,10855814.993099825
34090,18576665.106199086
34091,10474107.55325758
34092,1901396.9110832561
34093,1777071.3112842971
34094,49952559.58917941
34095,1078364.337806356
34096,2321639.0707646697
34097,12568849.777644493
34098,99014828.13952237
34099,5520372.180252472
34100,9741183.57377147
34101,4897823.452004394
34102,7353745.932418014
34103,14570075.930326577
34104,83116272442272.47
34105,4942229.902388608
34106,1751446.4474625487
34107,7483355.759514194
34108,6825182.757493745
34109,23495446.890712306
34110,7324868.0414642515
34111,22030555.37906251
34112,5791986.763812069
34113,8724049.041004244
34114,142753721.44595873
34115,493074.3545380014
34116,8796008.152434696
34117,9335089.869019674
34118,6680643.263392061
34119,3691807.5065774214
34120,386831.4351497685
34121,831143.6761178686
34122,9595731.019748546
34123,1168467.6989688578
34124,1043509.6455993133
34125,302043.3779216766
34126,77470753.13175856
34127,120395423071978.72
34128,7977553.493294504
34129,7895506.561121078
34130,2088026.7544319676
34131,1061793.8608041904
34132,7609747.698138862
34133,22914504.97256301
34134,737048.1538027913
34135,7340564.58175912
34136,3605456.793588195
34137,5718467.484525928
34138,13525826.254730169
34139,13362354.24563787
34140,431317.3478673139
34141,24733053.18597663
34142,1022503.2809689746
34143,31076178.505851936
34144,2534056.1535344142
34145,131361768.5017127
34146,36953794.90335625
34147,8309659.948690636
34148,1878378.0985778817
34149,1827339.1046009648
34150,48815944.76310001
34151,6181699.019411795
34152,930747.6938336865
34153,4211364.375456385
34154,7126127.418612303
34155,4107003.50262773
34156,6652094.0475984365
34157,20886931.530192263
34158,9883480.310969118
34159,19645205.640791614
34160,11763602.68918404
34161,5255561.991204401
34162,65347640.64384431
34163,2555269.1041056677
34164,3379806.7499754573
34165,3618017.2788279643
34166,6398601.676180368
34167,8693056.46212502
34168,15616201.983006427
34169,8178698.637685737
34170,5986400.132177549
34171,5065308.267610816
34172,1765978.0391983422
34173,3649605.228055086
34174,4260783.417918332
34175,4356702.544083977
34176,301603.3695594649
34177,19080561.72554055
34178,6898595.28603858
34179,92192226.37886778
34180,10652940.851049317
34181,4071987.521805141
34182,6356678.882735668
34183,9503741.204112124
34184,174777.71266259626
34185,8435931.508840917
34186,25445158.224718302
34187,351553.84010995866
34188,3392275.853671176
34189,4171324771.660831
34190,3262242.9520630697
34191,39386878.82393005
34192,7029095.937477381
34193,4768089.686228653
34194,845874581.4833503
34195,9309397.584500073
34196,2582139.513207826
34197,4979637.409366974
34198,95187128.60331677
34199,4987914.917933398
34200,21658038.164550826
34201,43849717.90388043
34202,51430130.23196806
34203,34334771.91643685
34204,6267505.006218069
34205,2698817.072074685
34206,4339432.700147001
34207,8475228.621462176
